epoch,step,train_loss,val_loss
1,2884,0.6468110084533691,
1,2885,0.6516247391700745,
1,2886,0.6394169926643372,
1,2887,0.6532377004623413,
1,2888,0.6451014876365662,
1,2889,0.6391200423240662,
1,2890,0.6411592364311218,
1,2891,0.6569395661354065,
1,2892,0.6647003293037415,
1,2893,0.6474868059158325,
1,2894,0.6492068767547607,
1,2895,0.6318341493606567,
1,2896,0.6373478174209595,
1,2897,0.6563702821731567,
1,2898,0.6460357308387756,
1,2899,0.6480310559272766,
1,2900,0.6430351734161377,
1,2901,0.6383947134017944,
1,2902,0.6459680199623108,
1,2903,0.6570460796356201,
1,2904,0.6509341597557068,
1,2905,0.6529075503349304,
1,2906,0.6419304013252258,
1,2907,0.6608927249908447,
1,2908,0.648686408996582,
1,2909,0.6360330581665039,
1,2910,0.6485840678215027,
1,2911,0.6454654932022095,
1,2912,0.6555774211883545,
1,2913,0.6545281410217285,
1,2914,0.638611376285553,
1,2915,0.6445851922035217,
1,2916,0.6531707644462585,
1,2917,0.634277880191803,
1,2918,0.6475653648376465,
1,2919,0.6424034833908081,
1,2920,0.6439444422721863,
1,2921,0.6513198018074036,
1,2922,0.649640679359436,
1,2923,0.6406819820404053,
1,2924,0.6452140808105469,
1,2925,0.6431342363357544,
1,2926,0.6445454955101013,
1,2927,0.6551926732063293,
1,2928,0.6636618375778198,
1,2929,0.6415730118751526,
1,2930,0.6374624371528625,
1,2931,0.6518521904945374,
1,2932,0.6584509015083313,
1,2933,0.6364542245864868,
1,2934,0.6584980487823486,
1,2935,0.6581293940544128,
1,2936,0.6493244767189026,
1,2937,0.6550485491752625,
1,2938,0.6418424248695374,
1,2939,0.6396915912628174,
1,2940,0.650450587272644,
1,2941,0.6395485401153564,
1,2942,0.6495298147201538,
1,2943,0.6471183896064758,
1,2944,0.6519191265106201,
1,2945,0.6536962985992432,
1,2946,0.654582679271698,
1,2947,0.653056800365448,
1,2948,0.6372777819633484,
1,2949,0.6476374268531799,
1,2950,0.6393699645996094,
1,2951,0.6461003422737122,
1,2952,0.6353994607925415,
1,2953,0.6438321471214294,
1,2954,0.6491873264312744,
1,2955,0.6354259252548218,
1,2956,0.6429410576820374,
1,2957,0.6298031210899353,
1,2958,0.6420774459838867,
1,2959,0.6594717502593994,
1,2960,0.6539341807365417,
1,2961,0.6354776620864868,
1,2962,0.6426814794540405,
1,2963,0.6475787162780762,
1,2964,0.6380171179771423,
1,2965,0.635552704334259,
1,2966,0.6440955996513367,
1,2967,0.6412642002105713,
1,2968,0.6404054760932922,
1,2969,0.6492418050765991,
1,2970,0.6477617621421814,
1,2971,0.6479264497756958,
1,2972,0.6506338715553284,
1,2973,0.6427704095840454,
1,2974,0.6297425031661987,
1,2975,0.6456233859062195,
1,2976,0.6437140107154846,
1,2977,0.6473227143287659,
1,2978,0.6333832740783691,
1,2979,0.656934916973114,
1,2980,0.6310486793518066,
1,2981,0.6396515965461731,
1,2982,0.6474499702453613,
1,2983,0.6524685025215149,
1,2984,0.6403406262397766,
1,2985,0.6402652263641357,
1,2986,0.6509675979614258,
1,2987,0.6387516260147095,
1,2988,0.6329804062843323,
1,2989,0.6443328857421875,
1,2990,0.6374838948249817,
1,2991,0.6402837634086609,
1,2992,0.650778591632843,
1,2993,0.6507900357246399,
1,2994,0.6432326436042786,
1,2995,0.6316642761230469,
1,2996,0.6360082030296326,
1,2997,0.6319708228111267,
1,2998,0.6400309801101685,
1,2999,0.646243155002594,
1,3000,0.649005651473999,
1,3001,0.6311571002006531,
1,3002,0.6471804976463318,
1,3003,0.6381546854972839,
1,3004,0.6412756443023682,
1,3005,0.6549244523048401,
1,3006,0.6444208025932312,
1,3007,0.643491268157959,
1,3008,0.6496567130088806,
1,3009,0.6449252367019653,
1,3010,0.6482067704200745,
1,3011,0.644012987613678,
1,3012,0.6450895071029663,
1,3013,0.6391720771789551,
1,3014,0.6503071188926697,
1,3015,0.6291301250457764,
1,3016,0.6459243297576904,
1,3017,0.6421025395393372,
1,3018,0.6470515727996826,
1,3019,0.6512760519981384,
1,3020,0.6324927806854248,
1,3021,0.6526930332183838,
1,3022,0.6511986255645752,
1,3023,0.6538414359092712,
1,3024,0.6425297856330872,
1,3025,0.6410067081451416,
1,3026,0.6350665092468262,
1,3027,0.645291805267334,
1,3028,0.6474828124046326,
1,3029,0.6421828269958496,
1,3030,0.6454112529754639,
1,3031,0.63524329662323,
1,3032,0.6407836079597473,
1,3033,0.6433649063110352,
1,3034,0.649969220161438,
1,3035,0.6343914866447449,
1,3036,0.6393343806266785,
1,3037,0.6451571583747864,
1,3038,0.6512711048126221,
1,3039,0.6466581225395203,
1,3040,0.6271669268608093,
1,3041,0.6479607224464417,
1,3042,0.6414979100227356,
1,3043,0.6370051503181458,
1,3044,0.6445581316947937,
1,3045,0.6478707194328308,
1,3046,0.6418607831001282,
1,3047,0.6417635679244995,
1,3048,0.6285558938980103,
1,3049,0.6497719883918762,
1,3050,0.6519227623939514,
1,3051,0.6437245011329651,
1,3052,0.6439155340194702,
1,3053,0.6568588614463806,
1,3054,0.6414251327514648,
1,3055,0.6436797976493835,
1,3056,0.633661150932312,
1,3057,0.6540935039520264,
1,3058,0.6452745199203491,
1,3059,0.6455836892127991,
1,3060,0.6540577411651611,
1,3061,0.6449345350265503,
1,3062,0.6365841031074524,
1,3063,0.6531269550323486,
1,3064,0.6396374702453613,
1,3065,0.6351515650749207,
1,3066,0.6538186073303223,
1,3067,0.6541486978530884,
1,3068,0.6358547806739807,
1,3069,0.6403949856758118,
1,3070,0.6469715237617493,
1,3071,0.6327369213104248,
1,3072,0.6425711512565613,
1,3073,0.6440567374229431,
1,3074,0.6518552899360657,
1,3075,0.6344013214111328,
1,3076,0.6370651125907898,
1,3077,0.6430603861808777,
1,3078,0.6428130269050598,
1,3079,0.6443015933036804,
1,3080,0.641882061958313,
1,3081,0.6500483155250549,
1,3082,0.6391587257385254,
1,3083,0.6456941366195679,
1,3084,0.6334171891212463,
1,3085,0.6312075257301331,
1,3086,0.6354130506515503,
1,3087,0.6348376870155334,
1,3088,0.6315822005271912,
1,3089,0.630919337272644,
1,3090,0.633135199546814,
1,3091,0.6383076906204224,
1,3092,0.6417927742004395,
1,3093,0.6342883110046387,
1,3094,0.6357625126838684,
1,3095,0.6385909914970398,
1,3096,0.6369195580482483,
1,3097,0.6395408511161804,
1,3098,0.6391535997390747,
1,3099,0.6323941946029663,
1,3100,0.6356266140937805,
1,3101,0.6454939842224121,
1,3102,0.6372044086456299,
1,3103,0.6511374115943909,
1,3104,0.6500660181045532,
1,3105,0.6402620673179626,
1,3106,0.6466226577758789,
1,3107,0.6369459629058838,
1,3108,0.634498655796051,
1,3109,0.6372956037521362,
1,3110,0.6477183699607849,
1,3111,0.6402286887168884,
1,3112,0.6322591304779053,
1,3113,0.6374274492263794,
1,3114,0.6386316418647766,
1,3115,0.6372914910316467,
1,3116,0.6466608643531799,
1,3117,0.6403263807296753,
1,3118,0.6384226679801941,
1,3119,0.6401641368865967,
1,3120,0.6476740837097168,
1,3121,0.6417326331138611,
1,3122,0.6374291181564331,
1,3123,0.6420261263847351,
1,3124,0.6441352963447571,
1,3125,0.6434881687164307,
1,3126,0.637915849685669,
1,3127,0.6430355906486511,
1,3128,0.6393842697143555,
1,3129,0.6393348574638367,
1,3130,0.6353700160980225,
1,3131,0.6375846266746521,
1,3132,0.6385040879249573,
1,3133,0.6319023966789246,
1,3134,0.6346138715744019,
1,3135,0.6447212100028992,
1,3136,0.6398261189460754,
1,3137,0.6408952474594116,
1,3138,0.6281315684318542,
1,3139,0.6341236233711243,
1,3140,0.6428375840187073,
1,3141,0.6441665887832642,
1,3142,0.6370645761489868,
1,3143,0.6365646719932556,
1,3144,0.6444774866104126,
1,3145,0.6375114917755127,
1,3146,0.6247815489768982,
1,3147,0.6311377882957458,
1,3148,0.6372389197349548,
1,3149,0.6288143396377563,
1,3150,0.6326164603233337,
1,3151,0.6370985507965088,
1,3152,0.6470286250114441,
1,3153,0.6442552208900452,
1,3154,0.6444462537765503,
1,3155,0.6308990120887756,
1,3156,0.6444451808929443,
1,3157,0.6290103793144226,
1,3158,0.6407199501991272,
1,3159,0.6438463926315308,
1,3160,0.6299784779548645,
1,3161,0.6338645815849304,
1,3162,0.6413736343383789,
1,3163,0.6322072744369507,
1,3164,0.639380931854248,
1,3165,0.6369403600692749,
1,3166,0.6314848065376282,
1,3167,0.6371384859085083,
1,3168,0.6311794519424438,
1,3169,0.6468446850776672,
1,3170,0.646628201007843,
1,3171,0.6395219564437866,
1,3172,0.6462973356246948,
1,3173,0.6334577798843384,
1,3174,0.6374913454055786,
1,3175,0.634846568107605,
1,3176,0.6428963541984558,
1,3177,0.6399068236351013,
1,3178,0.6264087557792664,
1,3179,0.6436625719070435,
1,3180,0.6315242648124695,
1,3181,0.641647219657898,
1,3182,0.6479305624961853,
1,3183,0.6340636610984802,
1,3184,0.6339552402496338,
1,3185,0.635215699672699,
1,3186,0.6378155946731567,
1,3187,0.6369596719741821,
1,3188,0.6321273446083069,
1,3189,0.6363646984100342,
1,3190,0.6362524628639221,
1,3191,0.6385654807090759,
1,3192,0.643103837966919,
1,3193,0.6372596621513367,
1,3194,0.6415162086486816,
1,3195,0.6230695843696594,
1,3196,0.6368455290794373,
1,3197,0.6457662582397461,
1,3198,0.647202730178833,
1,3199,0.629544734954834,
1,3200,0.6384895443916321,
1,3201,0.641731858253479,
1,3202,0.6349691152572632,
1,3203,0.6300058364868164,
1,3204,0.6365993618965149,
1,3205,0.6327083110809326,
1,3206,0.6453283429145813,
1,3207,0.6403046250343323,
1,3208,0.6303965449333191,
1,3209,0.6326503753662109,
1,3210,0.6347824335098267,
1,3211,0.6372232437133789,
1,3212,0.6245994567871094,
1,3213,0.6355523467063904,
1,3214,0.6512836813926697,
1,3215,0.6391479969024658,
1,3216,0.6460421681404114,
1,3217,0.6440162658691406,
1,3218,0.626007080078125,
1,3219,0.6406006217002869,
1,3220,0.6405739784240723,
1,3221,0.620932400226593,
1,3222,0.6343863010406494,
1,3223,0.6440746188163757,
1,3224,0.6337804198265076,
1,3225,0.6501843333244324,
1,3226,0.6401246786117554,
1,3227,0.6405619382858276,
1,3228,0.6404305696487427,
1,3229,0.6329303979873657,
1,3230,0.6261243224143982,
1,3231,0.6260506510734558,
1,3232,0.6386399269104004,
1,3233,0.6359959840774536,
1,3234,0.6424726843833923,
1,3235,0.6457656025886536,
1,3236,0.637402355670929,
1,3237,0.6414151191711426,
1,3238,0.6358948349952698,
1,3239,0.6480990052223206,
1,3240,0.6462185978889465,
1,3241,0.6361039876937866,
1,3242,0.6452662944793701,
1,3243,0.6271829605102539,
1,3244,0.6314813494682312,
1,3245,0.6425294280052185,
1,3246,0.6273189783096313,
1,3247,0.6336771249771118,
1,3248,0.6302745938301086,
1,3249,0.6403239965438843,
1,3250,0.6419847011566162,
1,3251,0.6502556204795837,
1,3252,0.6186138987541199,
1,3253,0.6334848403930664,
1,3254,0.6292105913162231,
1,3255,0.6367555856704712,
1,3256,0.6476455330848694,
1,3257,0.6410115957260132,
1,3258,0.645866334438324,
1,3259,0.6373127102851868,
1,3260,0.6227208971977234,
1,3261,0.6311072707176208,
1,3262,0.625990092754364,
1,3263,0.651913046836853,
1,3264,0.6370348334312439,
1,3265,0.6412187218666077,
1,3266,0.6384983658790588,
1,3267,0.6379690170288086,
1,3268,0.6333414912223816,
1,3269,0.6262475252151489,
1,3270,0.6361619830131531,
1,3271,0.6352241635322571,
1,3272,0.6411600112915039,
1,3273,0.6300298571586609,
1,3274,0.6365582942962646,
1,3275,0.6231591105461121,
1,3276,0.6405183672904968,
1,3277,0.6438271403312683,
1,3278,0.6314604878425598,
1,3279,0.6361715197563171,
1,3280,0.6428943276405334,
1,3281,0.6310651898384094,
1,3282,0.6437464952468872,
1,3283,0.6362160444259644,
1,3284,0.6470861434936523,
1,3285,0.6328191757202148,
1,3286,0.640569806098938,
1,3287,0.646059513092041,
1,3288,0.6375701427459717,
1,3289,0.6432863473892212,
1,3290,0.6358495950698853,
1,3291,0.632202684879303,
1,3292,0.6366065740585327,
1,3293,0.6397325396537781,
1,3294,0.6328545808792114,
1,3295,0.626944899559021,
1,3296,0.6321982145309448,
1,3297,0.6277958154678345,
1,3298,0.6345187425613403,
1,3299,0.644402801990509,
1,3300,0.6332889795303345,
1,3301,0.6274670958518982,
1,3302,0.6278548240661621,
1,3303,0.6333490610122681,
1,3304,0.6223239898681641,
1,3305,0.6238377094268799,
1,3306,0.6350217461585999,
1,3307,0.6268435120582581,
1,3308,0.6355907320976257,
1,3309,0.6284027099609375,
1,3310,0.6305689811706543,
1,3311,0.618944525718689,
1,3312,0.6321914792060852,
1,3313,0.6433576345443726,
1,3314,0.6396654844284058,
1,3315,0.6247302293777466,
1,3316,0.644895076751709,
1,3317,0.6360319256782532,
1,3318,0.6330528855323792,
1,3319,0.6329376101493835,
1,3320,0.6228561997413635,
1,3321,0.6173554062843323,
1,3322,0.6310552954673767,
1,3323,0.6409506797790527,
1,3324,0.6318316459655762,
1,3325,0.6324213743209839,
1,3326,0.6380454897880554,
1,3327,0.6213864088058472,
1,3328,0.6377606987953186,
1,3329,0.6224992871284485,
1,3330,0.6360970139503479,
1,3331,0.6271221041679382,
1,3332,0.6351224780082703,
1,3333,0.6236387491226196,
1,3334,0.6252192258834839,
1,3335,0.6264564990997314,
1,3336,0.6436266303062439,
1,3337,0.6360144019126892,
1,3338,0.6288667321205139,
1,3339,0.6323476433753967,
1,3340,0.632713794708252,
1,3341,0.6325443387031555,
1,3342,0.6402917504310608,
1,3343,0.6398099660873413,
1,3344,0.6339993476867676,
1,3345,0.6325982809066772,
1,3346,0.6275920271873474,
1,3347,0.6295415759086609,
1,3348,0.630062460899353,
1,3349,0.6416471600532532,
1,3350,0.6385428309440613,
1,3351,0.639569878578186,
1,3352,0.6121165752410889,
1,3353,0.631551206111908,
1,3354,0.6298475861549377,
1,3355,0.6325604319572449,
1,3356,0.6371896266937256,
1,3357,0.6481577157974243,
1,3358,0.6422917246818542,
1,3359,0.6341072916984558,
1,3360,0.6268713474273682,
1,3361,0.6282632350921631,
1,3362,0.6213647127151489,
1,3363,0.6424849033355713,
1,3364,0.6412410140037537,
1,3365,0.6335928440093994,
1,3366,0.633916437625885,
1,3367,0.6361532807350159,
1,3368,0.6373759508132935,
1,3369,0.6295757293701172,
1,3370,0.6322268843650818,
1,3371,0.638304591178894,
1,3372,0.6378628611564636,
1,3373,0.6260100603103638,
1,3374,0.627205491065979,
1,3375,0.6396313309669495,
1,3376,0.6388755440711975,
1,3377,0.6193203926086426,
1,3378,0.6290943026542664,
1,3379,0.6351252198219299,
1,3380,0.6328659653663635,
1,3381,0.6423317193984985,
1,3382,0.6390900015830994,
1,3383,0.6386449933052063,
1,3384,0.6329629421234131,
1,3385,0.6385860443115234,
1,3386,0.638947069644928,
1,3387,0.6328909397125244,
1,3388,0.6224933862686157,
1,3389,0.622919499874115,
1,3390,0.6255447864532471,
1,3391,0.6257047057151794,
1,3392,0.6348270177841187,
1,3393,0.6328986883163452,
1,3394,0.6324726343154907,
1,3395,0.6340271234512329,
1,3396,0.6327306032180786,
1,3397,0.6294495463371277,
1,3398,0.6386563777923584,
1,3399,0.6283869743347168,
1,3400,0.6307929158210754,
1,3401,0.6263802647590637,
1,3402,0.6402890682220459,
1,3403,0.6283875703811646,
1,3404,0.6168397665023804,
1,3405,0.6316417455673218,
1,3406,0.627986490726471,
1,3407,0.6311343908309937,
1,3408,0.6339417099952698,
1,3409,0.6303589344024658,
1,3410,0.6410714387893677,
1,3411,0.6255733370780945,
1,3412,0.627564549446106,
1,3413,0.6310096979141235,
1,3414,0.6376083493232727,
1,3415,0.6281664967536926,
1,3416,0.6420446038246155,
1,3417,0.6320344805717468,
1,3418,0.6341046094894409,
1,3419,0.6217753291130066,
1,3420,0.6393632292747498,
1,3421,0.6219853758811951,
1,3422,0.6252589821815491,
1,3423,0.6275667548179626,
1,3424,0.6226890087127686,
1,3425,0.6377678513526917,
1,3426,0.6201070547103882,
1,3427,0.6360523104667664,
1,3428,0.6379884481430054,
1,3429,0.6302801966667175,
1,3430,0.6239358186721802,
1,3431,0.6234495639801025,
1,3432,0.6119711995124817,
1,3433,0.6331391930580139,
1,3434,0.6320411562919617,
1,3435,0.6292540431022644,
1,3436,0.633083701133728,
1,3437,0.6346116662025452,
1,3438,0.6492503881454468,
1,3439,0.6233582496643066,
1,3440,0.6294600367546082,
1,3441,0.6247084736824036,
1,3442,0.6327250003814697,
1,3443,0.6350827813148499,
1,3444,0.6345993280410767,
1,3445,0.6312367916107178,
1,3446,0.6302093863487244,
1,3447,0.6235072016716003,
1,3448,0.6223407983779907,
1,3449,0.6370142102241516,
1,3450,0.6266640424728394,
1,3451,0.635319173336029,
1,3452,0.6220114827156067,
1,3453,0.6136932373046875,
1,3454,0.6327656507492065,
1,3455,0.6389845609664917,
1,3456,0.6312932968139648,
1,3457,0.6269799470901489,
1,3458,0.6271176934242249,
1,3459,0.6356502175331116,
1,3460,0.6205589175224304,
1,3461,0.6308420300483704,
1,3462,0.6267099976539612,
1,3463,0.6308969855308533,
1,3464,0.6359518766403198,
1,3465,0.6345422863960266,
1,3466,0.6373724937438965,
1,3467,0.6267053484916687,
1,3468,0.6177657842636108,
1,3469,0.6188052296638489,
1,3470,0.6326218247413635,
1,3471,0.6167295575141907,
1,3472,0.639190673828125,
1,3473,0.6482079029083252,
1,3474,0.6360961198806763,
1,3475,0.6272954344749451,
1,3476,0.6294822692871094,
1,3477,0.6231241226196289,
1,3478,0.6288521885871887,
1,3479,0.6230838894844055,
1,3480,0.6337118148803711,
1,3481,0.6348199248313904,
1,3482,0.633309006690979,
1,3483,0.6337505578994751,
1,3484,0.6167141795158386,
1,3485,0.6300676465034485,
1,3486,0.6289839744567871,
1,3487,0.6385759711265564,
1,3488,0.6301740407943726,
1,3489,0.6336890459060669,
1,3490,0.6197947859764099,
1,3491,0.6195870637893677,
1,3492,0.6175891757011414,
1,3493,0.6461571455001831,
1,3494,0.6287791132926941,
1,3495,0.6148094534873962,
1,3496,0.6255371570587158,
1,3497,0.6266048550605774,
1,3498,0.6318559050559998,
1,3499,0.6264511346817017,
1,3500,0.6273608803749084,
1,3501,0.6297187805175781,
1,3502,0.628234326839447,
1,3503,0.6271906495094299,
1,3504,0.6277741193771362,
1,3505,0.6273689270019531,
1,3506,0.6274895071983337,
1,3507,0.6290651559829712,
1,3508,0.6281675696372986,
1,3509,0.620522141456604,
1,3510,0.6219541430473328,
1,3511,0.6125019192695618,
1,3512,0.6375964283943176,
1,3513,0.6235353350639343,
1,3514,0.6238862872123718,
1,3515,0.6258082985877991,
1,3516,0.6253063082695007,
1,3517,0.620958685874939,
1,3518,0.6342962980270386,
1,3519,0.6248311996459961,
1,3520,0.6366576552391052,
1,3521,0.6465707421302795,
1,3522,0.6258406639099121,
1,3523,0.6241384148597717,
1,3524,0.6398992538452148,
1,3525,0.6426903605461121,
1,3526,0.611746609210968,
1,3527,0.6247852444648743,
1,3528,0.6205393671989441,
1,3529,0.6328641772270203,
1,3530,0.6306872963905334,
1,3531,0.6316198110580444,
1,3532,0.6175090074539185,
1,3533,0.6317607164382935,
1,3534,0.6283919215202332,
1,3535,0.6276116371154785,
1,3536,0.6267197132110596,
1,3537,0.6320385336875916,
1,3538,0.6391133666038513,
1,3539,0.6223703026771545,
1,3540,0.6227502822875977,
1,3541,0.6248642206192017,
1,3542,0.6160047054290771,
1,3543,0.6100143194198608,
1,3544,0.6257726550102234,
1,3545,0.6168561577796936,
1,3546,0.6277118921279907,
1,3547,0.6325262188911438,
1,3548,0.6255841255187988,
1,3549,0.6380847096443176,
1,3550,0.6233242154121399,
1,3551,0.6340451836585999,
1,3552,0.6254456639289856,
1,3553,0.6325931549072266,
1,3554,0.6105141043663025,
1,3555,0.6238842606544495,
1,3556,0.6210927963256836,
1,3557,0.6219533085823059,
1,3558,0.6241032481193542,
1,3559,0.6237817406654358,
1,3560,0.6274862289428711,
1,3561,0.6218402981758118,
1,3562,0.6261910796165466,
1,3563,0.624448835849762,
1,3564,0.6148741245269775,
1,3565,0.6278555989265442,
1,3566,0.6235284209251404,
1,3567,0.6282423734664917,
1,3568,0.6370185017585754,
1,3569,0.6243011355400085,
1,3570,0.6242356300354004,
1,3571,0.6074327826499939,
1,3572,0.6184834241867065,
1,3573,0.6247302889823914,
1,3574,0.6212236285209656,
1,3575,0.6238545179367065,
1,3576,0.6132893562316895,
1,3577,0.6095221042633057,
1,3578,0.6189780831336975,
1,3579,0.6199249625205994,
1,3580,0.6163936853408813,
1,3581,0.6290420889854431,
1,3582,0.6259884834289551,
1,3583,0.6233221888542175,
1,3584,0.6268133521080017,
1,3585,0.6225007176399231,
1,3586,0.6277047991752625,
1,3587,0.6251851916313171,
1,3588,0.6356406211853027,
1,3589,0.6301712989807129,
1,3590,0.6327673196792603,
1,3591,0.6120812892913818,
1,3592,0.6220340728759766,
1,3593,0.627846360206604,
1,3594,0.6427067518234253,
1,3595,0.6199055314064026,
1,3596,0.6283318400382996,
1,3597,0.623587429523468,
1,3598,0.6186861395835876,
1,3599,0.6348483562469482,
1,3600,0.6206542253494263,
1,3601,0.6226242184638977,
1,3602,0.6204411387443542,
1,3603,0.6111558675765991,
1,3604,0.6383382678031921,
1,3605,0.6196131110191345,
1,3606,0.629974901676178,
1,3607,0.6282748579978943,
1,3608,0.6306083798408508,
1,3609,0.6226972341537476,
1,3610,0.6282650232315063,
1,3611,0.6377503275871277,
1,3612,0.6236239671707153,
1,3613,0.6136398911476135,
1,3614,0.6187185645103455,
1,3615,0.6176545023918152,
1,3616,0.6254643797874451,
1,3617,0.6351490020751953,
1,3618,0.6323930025100708,
1,3619,0.625361979007721,
1,3620,0.6089518666267395,
1,3621,0.6238490343093872,
1,3622,0.6249844431877136,
1,3623,0.6176650524139404,
1,3624,0.6342326402664185,
1,3625,0.6180879473686218,
1,3626,0.6232811808586121,
1,3627,0.6288007497787476,
1,3628,0.6320822834968567,
1,3629,0.63511061668396,
1,3630,0.6217081546783447,
1,3631,0.6340777277946472,
1,3632,0.6233392953872681,
1,3633,0.633327841758728,
1,3634,0.6240364909172058,
1,3635,0.6217031478881836,
1,3636,0.6132466793060303,
1,3637,0.6300085186958313,
1,3638,0.626299262046814,
1,3639,0.6255814433097839,
1,3640,0.6212029457092285,
1,3641,0.6264843940734863,
1,3642,0.621129035949707,
1,3643,0.6264950633049011,
1,3644,0.6286594867706299,
1,3645,0.6129304766654968,
1,3646,0.6125266551971436,
1,3647,0.6209549307823181,
1,3648,0.6261298656463623,
1,3649,0.62702876329422,
1,3650,0.6149091720581055,
1,3651,0.6212703585624695,
1,3652,0.6230999231338501,
1,3653,0.6302291750907898,
1,3654,0.6117352247238159,
1,3655,0.6291515231132507,
1,3656,0.6230011582374573,
1,3657,0.6174277067184448,
1,3658,0.6281641125679016,
1,3659,0.6355014443397522,
1,3660,0.6254115700721741,
1,3661,0.6342936754226685,
1,3662,0.6265783905982971,
1,3663,0.6264780163764954,
1,3664,0.6144145727157593,
1,3665,0.6293846368789673,
1,3666,0.6272528767585754,
1,3667,0.6317305564880371,
1,3668,0.6238331198692322,
1,3669,0.6125832796096802,
1,3670,0.6188734173774719,
1,3671,0.6117419600486755,
1,3672,0.6228026151657104,
1,3673,0.6290846467018127,
1,3674,0.6259737014770508,
1,3675,0.611609160900116,
1,3676,0.6129462122917175,
1,3677,0.6245842576026917,
1,3678,0.6195539832115173,
1,3679,0.6230215430259705,
1,3680,0.6308806538581848,
1,3681,0.6201840043067932,
1,3682,0.6245226263999939,
1,3683,0.6212761402130127,
1,3684,0.6189777851104736,
1,3685,0.6261914372444153,
1,3686,0.6235342025756836,
1,3687,0.6190739274024963,
1,3688,0.6184003353118896,
1,3689,0.6279467940330505,
1,3690,0.6146112084388733,
1,3691,0.6194290518760681,
1,3692,0.6129979491233826,
1,3693,0.6264395117759705,
1,3694,0.6182879209518433,
1,3695,0.6250751614570618,
1,3696,0.6215026378631592,
1,3697,0.6131170988082886,
1,3698,0.6132345795631409,
1,3699,0.6298458576202393,
1,3700,0.6068146824836731,
1,3701,0.6169528961181641,
1,3702,0.6250561475753784,
1,3703,0.6216504573822021,
1,3704,0.6138601303100586,
1,3705,0.6265997290611267,
1,3706,0.6220877766609192,
1,3707,0.6159290671348572,
1,3708,0.6161629557609558,
1,3709,0.6153529286384583,
1,3710,0.6164610385894775,
1,3711,0.6274347901344299,
1,3712,0.6266801953315735,
1,3713,0.6285353302955627,
1,3714,0.6232390999794006,
1,3715,0.6177337169647217,
1,3716,0.6138532757759094,
1,3717,0.6190775632858276,
1,3718,0.6247221231460571,
1,3719,0.6151078343391418,
1,3720,0.6113076210021973,
1,3721,0.6304545998573303,
1,3722,0.6258074641227722,
1,3723,0.6251462697982788,
1,3724,0.6240023374557495,
1,3725,0.6218382716178894,
1,3726,0.6275267004966736,
1,3727,0.6149927973747253,
1,3728,0.6182670593261719,
1,3729,0.6056291460990906,
1,3730,0.6155670881271362,
1,3731,0.6268506050109863,
1,3732,0.6068493723869324,
1,3733,0.6330892443656921,
1,3734,0.632756233215332,
1,3735,0.6181696653366089,
1,3736,0.6172995567321777,
1,3737,0.6218244433403015,
1,3738,0.6079922914505005,
1,3739,0.6304891109466553,
1,3740,0.6165501475334167,
1,3741,0.6173433661460876,
1,3742,0.6253877282142639,
1,3743,0.6180694103240967,
1,3744,0.6243712306022644,
1,3745,0.623393714427948,
1,3746,0.6187471747398376,
1,3747,0.6179898977279663,
1,3748,0.6228553652763367,
1,3749,0.6278313398361206,
1,3750,0.6198334097862244,
1,3751,0.6270501017570496,
1,3752,0.6206629276275635,
1,3753,0.6307946443557739,
1,3754,0.6245769262313843,
1,3755,0.6232015490531921,
1,3756,0.6257520318031311,
1,3757,0.6226454377174377,
1,3758,0.6149540543556213,
1,3759,0.6198264956474304,
1,3760,0.6213156580924988,
1,3761,0.6161231994628906,
1,3762,0.6255961656570435,
1,3763,0.6265045404434204,
1,3764,0.6132357716560364,
1,3765,0.6302853226661682,
1,3766,0.6162369251251221,
1,3767,0.6182210445404053,
1,3768,0.6234592199325562,
1,3769,0.6193913221359253,
1,3770,0.6252461075782776,
1,3771,0.6166738271713257,
1,3772,0.6146513223648071,
1,3773,0.6131120324134827,
1,3774,0.6233619451522827,
1,3775,0.6226133704185486,
1,3776,0.609708845615387,
1,3777,0.6173429489135742,
1,3778,0.6109148263931274,
1,3779,0.6239976286888123,
1,3780,0.6250105500221252,
1,3781,0.6256799697875977,
1,3782,0.6029240489006042,
1,3783,0.6126845479011536,
1,3784,0.6144850850105286,
1,3785,0.6248827576637268,
1,3786,0.6110701560974121,
1,3787,0.6304302215576172,
1,3788,0.6275011301040649,
1,3789,0.6238571405410767,
1,3790,0.6275423765182495,
1,3791,0.6137513518333435,
1,3792,0.6235216856002808,
1,3793,0.6275368928909302,
1,3794,0.6183436512947083,
1,3795,0.626981258392334,
1,3796,0.6280671954154968,
1,3797,0.6107810139656067,
1,3798,0.6181009411811829,
1,3799,0.6172095537185669,
1,3800,0.6157233119010925,
1,3801,0.6184015870094299,
1,3802,0.6063411235809326,
1,3803,0.6179928183555603,
1,3804,0.6172001957893372,
1,3805,0.6126886010169983,
1,3806,0.6274979114532471,
1,3807,0.62173992395401,
1,3808,0.6108343005180359,
1,3809,0.6192503571510315,
1,3810,0.6206656098365784,
1,3811,0.6236220002174377,
1,3812,0.617796778678894,
1,3813,0.6082698702812195,
1,3814,0.6209205389022827,
1,3815,0.6220231056213379,
1,3816,0.6171455979347229,
1,3817,0.6245096921920776,
1,3818,0.6341269612312317,
1,3819,0.6119656562805176,
1,3820,0.6172497272491455,
